sacks and packages had 49
small and struggling and 83
small and struggling for 42
small and suggests that 202
small and suitable for 178
small and supplied with 50
small and therefore are 101
small and therefore can 224
small and therefore did 47
small and therefore does 89
small and therefore easy 102
small and therefore has 71
small and therefore its 53
small and therefore may 89
small and therefore not 479
small and therefore one 40
small and therefore that 114
small and therefore they 100
small and therefore this 60
small and therefore too 40
small and therefore weak 46
small and triangular and 102
small and triangular with 84
small and unstable and 57
small and unsuited for 49
small and valuable and 51
small and whatever its 101
small and worthless that 133
small and wretched and 60
small and wrinkled and 149
small area compared with 481
small area involved and 51
small area required for 61
small area reserved for 165
small area suitable for 96
small bag containing her 64
small bag containing his 79
small bag containing two 42
small box containing all 49
small box containing her 47
small box containing his 82
small box containing six 42
small box containing two 80
small boy anointed his 53
small boy shudders and 77
small boy struggling with 48
small but adequate and 128
small but adequate for 211
small but beautiful and 200
small but beautiful bay 68
small but brightly lit 89
small but brilliant and 79
small but complete and 67
small but constant and 82
small but definite and 99
small but distinct and 249
small but distinct head 64
small but distinct peak 43
small but equipped with 50
small but handsome and 66
small but increases with 99
small but militant and 45
small but muscular man 49
small but numerous and 153
small but positive and 90
small but positive for 47
small but powerful and 343
small but powerful set 142
small but resolute and 83
small but talented and 47
small but vigorous and 185
small cap jauntily set 41
small fat droplets and 52
small fat droplets are 56
small fat globules and 113
small fat globules are 87
small for detection with 128
small for economic use 47
small for everyday use 51
small for football and 44
small for gestation age 166
small for ordinary use 169
small fry compared with 348
small gas turbines and 54
small gas turbines for 69
small heat capacity and 244
small heat transfer area 40
small ice crystals and 200
small ice crystals are 199
small ice crystals can 53
small ice crystals that 252
small its quantity may 93
small law practice and 43
small man compared with 90
small oil droplets and 48
small oil droplets are 62
small oil refinery and 42
small old crockery and 42
small one compared with 680
small path bordered with 44
small pox epidemic that 45
small rna molecule that 289
small sum annually for 141
small sum compared with 660
small sum received for 46
small sum required for 179
small sum reserved for 48
small that accounting for 187
small that everyone can 70
small that majority may 51
small that pressure may 44
small things compared with 184
smart and ambitious and 113
smart and animated boy 43
smart and beautiful and 332
smart and educated and 64
smart and friendly and 45
smart and handsome and 197
smart and powerful and 45
smart and sensible and 47
smart and talented and 227
smart new uniforms and 45
smears and cultures and 116
smears and cultures are 680
smears and cultures can 42
smears and cultures for 320
smears and cultures may 98
smears are examined for 108
smears are examined with 51
smears are negative and 73
smears are negative for 145
smears are positive for 53
smears are prepared and 215
smears are prepared for 42
smears for estimating egg 52
smell that reminded her 222
smell that reminded him 312
smell this business with 127
smell was delicious and 46
smell was entirely real 48
smell was terrible and 66
smelt any anecdote that 80
smile and accepted his 59
smile and answered that 166
smile and answered with 73
smile and beckoned him 103
smile and converse with 116
smile and embraced her 45
smile and extended her 612
smile and extended his 838
smile and followed her 129
smile and followed him 227
smile and friendly nod 50
smile and gestured for 91
smile and gestured with 46
smile and graceful air 136
smile and graceful bow 64
smile and inclined her 49
smile and inclined his 144
smile and laughter and 54
smile and laughter are 43
smile and remarked that 175
smile and remember how 60
smile and remember that 65
smile and returned her 153
smile and returned his 165
smile and shrugged her 251
smile and shrugged his 465
smile and silently sit 94
smile and squeezed her 156
smile and squeezed his 352
smile and wondered how 141
smile and wondered why 43
smile for everyone and 577
smile for everyone she 49
smile for everyone who 70
smile had deserted his 95
smile had vanished and 417
smile she advanced and 60
smile she exchanged with 49
smile she extended her 196
smile she reserved for 318
smile she returned was 55
smile that answered his 54
smile that betrayed her 63
smile that betrayed his 62
smile that crinkled her 56
smile that crinkled his 141
smile that followed was 65
smile that included them 48
smile that reminded her 329
smile that reminded him 256
smile that softened her 148
smile that softened his 255
smile that wrinkled her 77
smile that wrinkled his 82
smile they exchanged was 55
smile was beautiful and 66
smile was brighter than 266
smile was brilliant and 94
smile was cheerful and 41
smile was exchanged for 48
smile was friendly and 382
smile was friendly but 87
smile was immediate and 64
smile was innocent and 60
smile was intended for 142
smile was intimate and 44
smile was lopsided and 83
smile was replaced with 257
smile was reserved for 48
smile was strained and 95
smile was switched off 46
smiling and chattering and 44
smiling and cheerful and 147
smiling and cheerful than 42
smiling and conversing with 50
smiling and detached and 50
smiling and fluttering her 49
smiling and friendly and 182
smiling and laughter and 94
smiling and laughter are 153
smiling and pretending that 125
smiling and scratching his 42
smiling and stretching his 43
smiling and stretching out 121
smiling and suddenly his 51
smiling and suspecting that 46
smiling and whispering and 50
smiling and withholding her 78
smite and overthrow his 71
smite him mortally that 229
smiths and cobblers and 187
smock and trousers and 46
smoke and chimneys and 124
smoke and confined air 97
smoke and confusion and 242
smoke and confusion that 106
smoke and darkness and 222
smoke and darkness that 125
smoke and exploded with 51
smoke and galloped with 51
smoke and laughter and 197
smoke and littered with 141
smoke and polluted air 247
smoke and rarefied air 124
smoke and volcanic ash 88
smoke had increased and 51
smoke that billowed out 245
smoke that obscures him 124
smoke was observed near 41
smoking and conversing with 438
smoking and nonsmoking men 103
smoking with sufferings and 67
smooth and beautiful and 128
smooth and beautiful that 101
smooth and courteous for 87
smooth and delicate and 66
smooth and finished with 69
smooth and flawless and 118
smooth and flexible and 58
smooth and friendly and 79
smooth and glistening and 484
smooth and glistening but 44
smooth and glistening with 90
smooth and graceful and 105
smooth and hairless and 123
smooth and handsome and 69
smooth and lustrous and 93
smooth and muscular and 56
smooth and parallel with 53
smooth and polished and 660
smooth and polished but 86
smooth and polished for 46
smooth and polished than 40
smooth and polished that 185
smooth and polished with 301
smooth and powerful and 58
smooth and provided with 331
smooth and slippery and 259
smooth and slippery for 62
smooth and slippery that 521
smooth and slippery with 105
smooth and straight and 527
smooth and straight for 106
smooth and straight path 61
smooth and straight that 189
smooth and straight with 81
smooth and suitable for 167
smooth and unbroken and 77
smooth and undulating and 70
smooth and wearisome and 68
smooth and wrinkled peas 472
smooth bay speckled with 48
smooth his relations with 189
smooth its relations with 86
smooth out relations with 101
smooth out wrinkles and 325
snags and sandbars and 51
snake and harassed him 59
snake oil salesman and 102
snake oil salesman who 52
snake oil salesmen and 193
snake oil salesmen are 46
snake oil salesmen who 117
snake that squeezes its 110
snake that swallows its 161
snake was harmless and 48
snare and deception for 92
snare and therefore she 45
snipe and woodcock and 111
snipe and woodcock are 150
snows and glaciers and 72
snows and glaciers are 60
snows are frequent and 63
soaps and perfumes and 202
soaps and shampoos and 108
soaps and shampoos are 92
soaps and shampoos for 47
soaring and beautiful song 52
sobbing and struggling for 75
sober and deepened tinge 60
sober and diligent man 42
sober and discreet man 185
sober and discreet men 159
sober and impartial men 82
sober and judicious men 83
sober and moderate men 126
sober and moderate use 76
sober and realistic than 46
sober and reflecting man 86
sober and reflecting men 86
sober and religious man 99
sober and religious men 124
sober and religious they 40
sober and sensible and 46
sober and sensible man 116
sober and sensible men 108
sober and solitary pot 51
sober and splendid old 88
social and business and 88
social and business use 41
social and business way 109
social and communal and 52
social and criminal law 45
social and cultural act 99
social and cultural and 1541
social and cultural area 136
social and cultural are 138
social and cultural being 674
social and cultural bias 159
social and cultural but 120
social and cultural con 107
social and cultural death 92
social and cultural era 56
social and cultural gap 612
social and cultural hub 60
social and cultural lag 96
social and cultural map 70
social and cultural mix 159
social and cultural one 829
social and cultural set 463
social and cultural sub 145
social and cultural than 208
social and cultural that 44
social and cultural things 60
social and cultural use 222
social and cultural way 143
social and cultural web 64
social and cultural with 55
social and domestic and 81
social and economic aid 357
social and economic aim 45
social and economic and 4229
social and economic area 425
social and economic are 144
social and economic being 248
social and economic bias 138
social and economic but 246
social and economic con 210
social and economic death 82
social and economic dis 42
social and economic era 98
social and economic for 45
social and economic gap 1098
social and economic heap 80
social and economic hub 61
social and economic idea 42
social and economic ill 458
social and economic law 426
social and economic lot 351
social and economic map 85
social and economic mix 178
social and economic one 1274
social and economic path 56
social and economic pro 44
social and economic set 699
social and economic sub 207
social and economic than 331
social and economic that 56
social and economic use 192
social and economic war 68
social and economic way 301
social and economic web 82
social and economic with 91
social and economic woes 396
social and emotional and 171
social and emotional being 95
social and emotional one 97
social and emotional than 43
social and financial aid 42
social and financial and 86
social and friendly and 40
social and friendly way 44
social and friendly with 49
social and literary and 87
social and literary than 51
social and personal and 174
social and personal being 200
social and personal sin 41
social and personal way 43
social and physical and 123
social and physical being 141
social and physical death 93
social and religious and 578
social and religious being 197
social and religious law 420
social and religious one 104
social and religious set 49
social and religious than 74
social and religious use 46
social and religious way 68
social area analysis and 407
social area analysis has 97
social area analysis was 64
social net benefits are 82
social net products are 47
socks and blankets for 42
socks and mufflers for 43
socks and slippers and 78
socks and trousers and 120
socks and underwear and 952
socks and underwear are 147
socks and underwear for 250
socks and underwear out 98
socks and underwear that 144
socks and underwear with 44
socks for soldiers and 49
soever any criminal act 43
soever that doctrine may 41
soever they concealed them 88
soever this objection may 48
soils and climates and 299
soils and climates are 421
soils and climates for 68
soils and climates than 85
soils and climates that 390
soils and minerals and 58
soils and rainfall are 65
soils and reported that 40
soils are alkaline and 125
soils are compared with 81
soils are depleted and 65
soils are enriched with 76
soils are essential for 72
soils are gravelly and 45
soils are immature and 69
soils are permeable and 108
soils are required for 109
soils are reserved for 81
soils are selected for 65
soils are suitable and 71
soils are suitable for 2662
soils are supplied with 73
soils are unsuited for 55
soils are utilized for 72
soils are volcanic and 49
soils not suitable for 281
soils that produced them 171
soils too alkaline for 48
solar and internal heat 139
solid and complete than 46
solid and extended are 43
solid and extended things 96
solid and porosity and 57
solid and powerful than 90
solid and profound than 150
solid and provided with 50
solid and satisfying than 56
solid and sensible and 113
solid and sensible man 71
solid and suitable for 44
solid are exchanged for 42
solid men complain that 153
solid raw materials and 59
solid raw materials are 80
solid thus obtained was 143
solid was filtered and 852
solid was filtered off 878
solve all economic and 78
solve all problems and 1643
solve all problems but 181
solve all problems for 389
solve all problems has 46
solve all problems nor 42
solve all problems that 778
solve all problems was 70
solve all problems with 513
solve all questions and 76
solve all questions that 109
solve and overcome them 47
solve any problems and 203
solve any problems but 140
solve any problems for 197
solve any problems that 3366
solve any problems they 175
solve any problems with 188
solve any problems you 263
solve both equations for 71
solve both personal and 59
solve both problems and 79
solve both problems with 120
solve her problems and 360
solve her problems but 54
solve her problems for 252
solve her problems with 244
solve his financial woes 45
solve his personal and 51
solve his problems and 1234
solve his problems but 77
solve his problems for 658
solve his problems was 58
solve his problems with 1359
solve its economic and 329
solve its financial and 44
solve its problems and 1189
solve its problems but 64
solve its problems for 87
solve its problems than 84
solve its problems was 42
solve its problems with 487
solve math problems and 135
solve math problems that 175
solve math problems using 50
solve math problems with 54
solve new problems and 536
solve new problems for 52
solve new problems that 385
solve new problems using 46
solve new problems with 256
solve old problems and 191
solve old problems with 44
solve our economic and 236
solve our equations for 40
solve our personal and 41
solve our problems and 1732
solve our problems are 69
solve our problems but 197
solve our problems for 1009
solve our problems has 50
solve our problems nor 46
solve our problems now 119
solve our problems one 54
solve our problems that 52
solve our problems with 788
solve real problems and 373
solve real problems for 70
solve real problems that 232
solve real problems with 97
solve two equations for 41
solve two equations with 136
solve two problems for 59
solve two problems that 262
solve two problems with 225
solving all problems and 176
solving all problems for 44
solving all problems that 230
solving all problems with 73
solving all questions and 42
solving any problems that 809
solving any problems you 68
solving both equations for 52
solving both personal and 43
solving her problems and 175
solving his problems and 312
solving his problems for 74
solving his problems with 71
solving its economic and 74
solving its problems and 370
solving its problems than 59
solving its problems with 143
solving math problems and 145
solving new problems and 253
solving new problems that 164
solving new problems with 67
solving old problems and 87
solving our economic and 60
solving our problems and 266
solving our problems for 76
solving our problems than 60
solving our problems with 73
solving real problems and 357
solving real problems for 41
solving real problems that 150
solving real problems with 48
solving this challenge you 44
solving two equations for 49
solving two equations with 106
soothe and distract him 41
soothe and restrain him 44
soothe and strengthen him 75
soothe and strengthen you 40
soothe his sufferings and 66
soothe this ambitious and 83
soothing and comforting and 63
soothing and comforting her 171
soothing and comforting him 85
soothing and lonesome and 62
soothing and supporting her 44
sores and blisters that 43
sorry and penitent for 47
sorry and troubled for 45
sorry for children who 171
sorry for disturbing you 539
sorry for everyone who 160
sorry for misjudging you 83
sorry for somebody who 64
sorry for whatever you 62
sorry for yourself all 167
sorry for yourself and 2255
sorry for yourself but 91
sorry for yourself for 347
sorry for yourself long 120
sorry for yourself now 87
sorry for yourself that 375
sorry for yourself you 116
sorry her sagacity had 129
sorry that lycurgus and 140
sorry this happened and 58
sorry this happened but 85
sorting and organizing them 47
sorting and selection can 153
sorting out problems and 155
sorting out problems for 42
sorting out problems that 122
sorting out problems with 166
sorts are exchanged for 55
sorts are suitable for 56
souls are burdened with 62
souls are conversing with 67
souls are destined for 75
souls are elevated and 51
souls are hardened and 61
souls are immortal and 486
souls are improved and 153
souls are prepared and 58
souls are prepared for 215
souls are punished and 68
souls are punished for 55
souls are purified and 127
souls are ravished with 45
souls are restless and 43
souls are reunited with 65
souls are separate and 64
souls for salvation and 54
souls had purified him 57
souls that struggle and 165
souls who believed that 245
souls with affection and 48
souls with banqueting and 73
souls with firmness and 48
souls with humility and 41
souls with outcries and 69
souls with patience and 51
sound and accurate and 107
sound and adequate for 67
sound and complete and 240
sound and complete for 2151
sound and complete set 452
sound and complete way 42
sound and complete with 2562
sound and eloquent but 46
sound and enlarged than 59
sound and equipped with 101
sound and finished all 42
sound and graphics and 120
sound and graphics are 55
sound and graphics was 166
sound and judicious and 44
sound and judicious than 44
sound and movement and 957
sound and movement are 589
sound and movement can 127
sound and movement for 114
sound and movement that 575
sound and movement was 143
sound and movement with 168
sound and pictures and 184
sound and pictures are 340
sound and pictures can 88
sound and pictures for 106
sound and pictures that 57
sound and salutary one 42
sound and sensible and 225
sound and sensible man 174
sound and sensible men 159
sound and sensible one 186
sound and sensible that 97
sound and sensible way 157
sound and straight but 65
sound and suitable for 486
sound and surfaces are 282
sound and vibration and 172
sound and vibration are 308
sound and vibration that 50
sound and vigorous and 147
sound and vigorous man 112
sound and wondered why 88
sound eye sparkled with 43
sound had awakened her 138
sound had awakened him 131
sound had startled her 68
sound had startled him 54
sound his judgment was 41
sound his sweetheart and 40
sound his trumpets and 40
sound may continue for 63
sound may indicate that 52
sound sex education for 41
sound that awakened her 41
sound that awakened him 48
sound that contains all 47
sound that followed her 40
sound that followed was 174
sound that remained was 62
sound that reminded her 229
sound that reminded him 372
sound that startled her 174
sound that startled him 263
sound that startled them 167
sound then increases and 46
sound they produced was 167
sound this proposal may 85
sound thus produced can 46
sound thus produced may 48
sound thus produced was 173
sound too abstract and 94
sound too grandiose for 121
sound was abruptly cut 59
sound was combined with 60
sound was comforting and 112
sound was constant and 58
sound was distinct and 48
sound was mournful and 145
sound was produced and 104
sound was produced with 57
sound was recorded and 84
sound was recorded with 41
sound was switched off 69
soups and desserts are 101
soups are thickened with 64
souring his relations with 44
space and accounts for 64
space and animates all 46
space and attention and 63
space and attention are 105
space and attention for 70
space and attention than 204
space and attention that 104
space and attention with 80
space and capacity for 88
space and causation and 90
space and causation are 221
space and compared with 44
space and computer age 41
space and contains all 45
space and direction are 59
space and distance and 334
space and distance are 527
space and distance can 53
space and distance for 62
space and distance may 42
space and distance than 45
space and distance that 272
space and distance with 79
space and domestic hot 148
space and equipped with 66
space and extension are 198
space and geography and 42
space and identity and 53
space and identity are 93
space and identity for 57
space and identity that 50
space and interact with 294
space and invested with 42
space and materials and 132
space and materials are 227
space and materials for 403
space and materials that 109
space and materials with 58
space and movement and 161
space and movement are 137
space and movement can 49
space and movement for 54
space and movement that 192
space and permeates all 93
space and pervades all 44
space and potential for 70
space and preserving them 162
space and produces all 52
space and provided with 51
space and provides for 75
space and provision for 129
space and recreation area 50
space and reflects with 66
space and security for 77
space and services and 45
space and services are 44
space and services for 155
space and solidity being 101
space and solitude and 72
space and suggests that 199
space and sunlight and 93
space and sunshine and 55
space and sunshine for 41
space and supplies for 82
space and switched off 84
space and therefore are 134
space and therefore can 249
space and therefore does 89
space and therefore has 106
space and therefore its 49
space and therefore may 60
space and therefore not 90
space and therefore that 44
space and therefore they 50
space and velocity are 48
space are absolute and 63
space are combined with 62
space are compared with 42
space are essential for 73
space are infinite and 70
space are possible and 44
space are provided for 136
space are relative and 90
space are required for 347
space are required per 45
space are reserved for 144
space being occupied with 174
space being provided for 251
space being required for 183
space being reserved for 303
space for activity and 50
space for additions and 66
space for analysis and 77
space for approach and 137
space for assembly and 56
space for autonomy and 77
space for baseball and 48
space for bicycles and 60
space for business and 89
space for carriages and 40
space for children and 479
space for children who 89
space for children with 43
space for citizens and 51
space for comments and 315
space for communal use 42
space for concerts and 52
space for conflict and 44
space for critical and 71
space for critique and 100
space for cultural and 161
space for developing new 63
space for displaying and 42
space for displays and 57
space for drainage and 47
space for economic and 78
space for education and 63
space for entrance and 51
space for everyone and 89
space for everyone who 97
space for exercise and 505
space for exhibits and 111
space for expansion and 568
space for expansion was 99
space for families and 71
space for families with 49
space for football and 42
space for industry and 96
space for invention and 43
space for lectures and 62
space for maneuver and 74
space for materials and 175
space for military and 64
space for movement and 347
space for musicians and 40
space for officers and 40
space for operation and 58
space for patients and 87
space for personal and 161
space for personal use 47
space for physical and 58
space for pictures and 83
space for politics and 57
space for practice and 42
space for processing and 64
space for programs and 158
space for questioning and 47
space for questions and 86
space for reception and 54
space for recovery and 45
space for recreation and 902
space for recreation for 42
space for recreation was 84
space for rehearsal and 40
space for religious and 63
space for servants and 46
space for services and 61
space for socializing and 62
space for solitude and 63
space for struggle and 84
space for students and 327
space for students who 80
space for supplies and 308
space for survival and 59
space for variables and 56
space for vehicles and 95
space for visitors and 112
space for wildlife and 72
space for withdrawing out 71
space for yourself and 223
space her twilight ray 43
space not designed for 59
space not intended for 58
space not required for 144
space now afforded them 59
space now required for 63
space per employee and 48
space per occupant and 55
space per passenger and 49
space per passenger than 147
space than required for 63
space that accounts for 93
space that contains all 811
space that contains and 50
space that contains both 52
space that contains them 245
space that includes all 152
space that includes both 90
space that provides for 67
space that remained for 41
space that remained was 48
space they believed they 53
space they occupied and 113
space they occupied was 228
space thus enclosed was 231
space thus inclosed was 67
space thus obtained was 108
space was abundant and 43
space was acquired for 47
space was adequate for 91
space was afforded for 87
space was allotted for 426
space was assigned for 65
space was combined with 48
space was compared with 40
space was designed for 225
space was designed with 53
space was enclosed with 128
space was enlarged and 54
space was equipped with 66
space was essential for 57
space was infinite and 78
space was intended for 119
space was littered with 168
space was obtained for 102
space was occupied and 86
space was occupied with 467
space was prepared for 79
space was probably not 45
space was provided and 52
space was provided for 2415
space was provided with 136
space was replaced with 56
space was required and 108
space was required for 1040
space was reserved for 1866
space was suitable for 41
space was utilized for 206
space with confined air 76
space with economic and 44
space with potential for 50
space with relative ease 48
spake are quenched and 96
spake with authority and 71
spans are possible with 59
spare any attention for 113
spare both yourself and 58
spare his children and 40
spare our children and 48
spare she reserved for 55
sparing and judicious use 50
sparing and protecting him 51
spark his interest and 46
spasm and rigidity are 70
spawn new products and 100
speaking all languages and 69
speaking all languages with 62
speaking and conversing with 145
speaking and firmness that 46
speaking and swallowing and 91
speaking and swallowing are 104
speaking for everyone who 60
speaking for liberals and 213
speaking for yourself and 143
speaking out publicly and 82
speaking out publicly for 59
speaking two languages and 92
speaking two languages was 54
speaking with affection and 59
speaking with animation and 74
speaking with authority and 922
speaking with authority for 105
speaking with children and 43
speaking with children who 43
speaking with clearness and 81
speaking with eagerness and 50
speaking with elegance and 55
speaking with emphasis and 93
speaking with kindness and 51
speaking with precision and 72
speaking with students and 41
speaks all languages and 182
speaks both languages and 52
speaks both languages with 57
speaks its commerce with 48
speaks its original and 48
speaks six languages and 144
speaks thus concerning his 40
speaks two languages and 60
speaks two languages has 57
speaks with affection and 150
speaks with animation and 55
speaks with authority and 1041
speaks with authority but 41
speaks with authority for 214
speaks with boldness and 46
speaks with calmness and 83
speaks with contempt and 141
speaks with emphasis and 44
speaks with enthusiasm and 69
speaks with firmness and 55
speaks with kindness and 47
speaks with precision and 69
spears and bucklers and 51
spears and harpoons and 40
spears and hatchets and 47
spears and hatchets with 61
spears and javelins and 231
spears and javelins are 61
spears and javelins had 56
spears and javelins with 60
specs are included for 49
speed and accuracy and 2826
speed and accuracy are 5495
speed and accuracy being 77
speed and accuracy both 49
speed and accuracy but 314
speed and accuracy can 373
speed and accuracy far 62
speed and accuracy for 1481
speed and accuracy had 46
speed and accuracy has 144
speed and accuracy may 234
speed and accuracy than 1189
speed and accuracy that 1807
speed and accuracy they 43
speed and accuracy using 59
speed and accuracy was 514
speed and accuracy with 9465
speed and activity are 40
speed and alacrity with 63
speed and altitude and 499
speed and altitude are 329
speed and altitude can 46
speed and altitude for 182
speed and altitude that 171
speed and altitude with 64
speed and aperture and 54
speed and aperture are 345
speed and aperture can 79
speed and aperture for 127
speed and aperture that 204
speed and apparent ease 234
speed and bandwidth are 71
speed and boldness with 64
speed and brighten his 77
speed and capacity and 160
speed and capacity are 383
speed and capacity can 42
speed and capacity for 738
speed and capacity than 66
speed and capacity that 41
speed and capacity with 64
speed and cheapness with 88
speed and collided with 109
speed and confusion with 57
speed and contrast and 43
speed and contrast are 78
speed and decreases with 153
speed and deftness with 45
speed and direction and 2914
speed and direction are 3752
speed and direction being 85
speed and direction but 62
speed and direction can 1265
speed and direction for 1263
speed and direction had 83
speed and direction may 400
speed and direction near 47
speed and direction than 47
speed and direction that 667
speed and direction they 86
speed and direction was 126
speed and direction with 1430
speed and dispatch with 64
speed and distance and 575
speed and distance are 768
speed and distance can 53
speed and distance for 254
speed and distance may 40
speed and distance run 178
speed and distance that 270
speed and distance was 164
speed and distance with 92
speed and distance you 99
speed and eagerness with 74
speed and efficacy with 85
speed and enthusiasm that 106
speed and enthusiasm with 261
speed and equipped with 245
speed and facility that 160
speed and facility with 642
speed and ferocity that 409
speed and ferocity with 84
speed and firmness with 70
speed and increases with 77
speed and mobility and 289
speed and mobility are 83
speed and mobility for 55
speed and mobility than 40
speed and mobility that 66
speed and momentum and 155
speed and momentum that 182
speed and momentum with 91
speed and movement and 159
speed and movement are 41
speed and precision and 522
speed and precision are 436
speed and precision for 211
speed and precision than 197
speed and precision that 918
speed and precision they 40
speed and precision with 763
speed and pressure and 181
speed and pressure are 507
speed and pressure can 47
speed and pressure for 187
speed and pressure that 134
speed and pressure with 75
speed and provided with 109
speed and rapidity with 65
speed and readiness with 77
speed and relative ease 256
speed and security are 89
speed and security for 50
speed and security with 42
speed and severity with 167
speed and slowness are 124
speed and slowness that 56
speed and sureness with 119
speed and surprise and 129
speed and surprise are 101
speed and surprise that 56
speed and therefore can 131
speed and therefore its 63
speed and therefore with 50
speed and velocity and 130
speed and velocity are 779
speed are obtained with 93
speed are required for 169
speed far surpassing that 43
speed has increased and 62
speed his recovery and 50
speed that increases with 108
speed was essential and 190
speed was essential for 129
speed was increased and 209
speed was obtained with 75
speed was probably not 42
speed was required for 48
speed with accuracy and 49
spell can withstand this 60
spell had loosened them 151
spend all eternity with 129
spend for education and 54
spend her holidays with 302
spend her vacations with 76
spend her weekends with 79
spend his energies and 62
spend his holidays and 59
spend his holidays with 735
spend his vacations with 243
spend his weekends and 50
spend his weekends with 128
spend long weekends with 72
spend one academic year 100
spend our energies and 81
spend our holidays with 83
spend with children and 131
spend with patients and 146
spend with students and 47
spent and fatigued with 102
spent doing homework and 119
spent for additions and 102
spent for education and 320
spent for education has 46
spent for education per 49
spent for education than 43
spent for education was 69
spent for expenses and 42
spent for highways and 50
spent for materials and 236
spent for military and 193
spent for operation and 61
spent for purposes not 48
spent for purposes that 176
spent for recreation and 112
spent for religious and 64
spent for salaries and 295
spent for services and 48
spent for supplies and 116
spent her freshman year 123
spent her girlhood and 181
spent her holidays with 294
spent her twenties and 60
spent her vacations with 111
spent her weekends with 100
spent his energies and 112
spent his energies for 43
spent his freshman year 295
spent his holidays and 70
spent his holidays with 634
spent his twenties and 77
spent his vacations and 79
spent his vacations for 51
spent his vacations with 320
spent his weekends and 120
spent his weekends with 359
spent its energies and 49
spent long weekends with 52
spent one academic year 119
spent per customer for 48
spent this interval with 58
spent with children and 755
spent with children that 54
spent with children was 59
spent with elizabeth and 47
spent with families and 42
spent with patients and 218
spent with patients who 56
spent with students and 88
spent with students who 42
spent with weariness and 48
sperm are produced and 131
sperm are produced each 79
sperm are required for 218
spies and traitors and 231
spies and traitors are 102
spies and traitors was 42
spies and traitors who 197
spies and traitors with 45
spies had informed him 457
spies had informed them 50
spies had reported his 47
spies had reported that 798
spies who followed him 40
spies who informed him 66
spine was straight and 102
spins and parities and 111
spins and parities are 325
spins and parities for 191
spins are parallel and 731
spins are parallel than 40
spire and pinnacle and 61
spite for scholars and 89
spits and devoured them 50
split and abortive caw 41
split and combined with 44
split and hollowed out 391
split and prepared for 102
split and provided with 157
split and separate and 127
split are attached two 54
split off hydrogen ions 75
split them lengthwise and 119
split was complete and 44
spoil her appetite for 141
spoil her children all 145
spoil his appetite and 162
spoil his appetite for 829
spoil his relations with 182
spoil its relations with 97
spoil our appetite for 105
spoil our relations with 207
spoil this beautiful day 124
spoke all languages and 120
spoke all languages with 83
spoke and compared them 48
spoke and declared that 137
spoke and gestured with 67
spoke and listened with 45
spoke and welcomed him 50
spoke both japanese and 78
spoke both languages and 109
spoke both languages with 136
spoke both mandarin and 52
spoke for everyone who 61
spoke out directly and 40
spoke out publicly and 156
spoke out publicly for 200
spoke out straight and 63
spoke she extended her 103
spoke she observed him 75
spoke six languages and 258
spoke six languages with 61
spoke ten languages and 49
spoke two languages and 94
spoke with absolute and 41
spoke with admitted that 111
spoke with affection and 391
spoke with animation and 683
spoke with authority and 1808
spoke with authority but 55
spoke with authority for 155
spoke with authority not 58
spoke with authority that 115
spoke with believed that 304
spoke with boldness and 62
spoke with calmness and 163
spoke with clearness and 228
spoke with contempt and 225
spoke with contempt for 58
spoke with courtesy and 102
spoke with elegance and 81
spoke with emphasis and 204
spoke with enthusiasm and 355
spoke with enthusiasm for 40
spoke with facility and 84
spoke with fairness and 50
spoke with firmness and 227
spoke with humility and 48
spoke with infinite ease 40
spoke with insisted that 174
spoke with interest and 137
spoke with judgment and 109
spoke with kindness and 138
spoke with mentioned that 153
spoke with openness and 47
spoke with precision and 169
spoke with rapidity and 40
spoke with reported that 246
spoke with surprise and 62
sponge and cervical cap 73
spongy and vascular than 111
spoon and observed that 68
spoon and sprinkle with 44
spoon and transfer them 153
spoon has notified her 51
sport and athletics are 51
sport and exercise and 196
sport and exercise are 212
sport and exercise can 52
sport and exercise for 80
sport and exercise has 81
sport and exercise that 50
sport and exercise with 46
sport and laughter than 70
sport and mischief that 91
sport and politics and 132
sport and politics are 186
sport and recreation and 384
sport and recreation are 192
sport and recreation for 282
sport and recreation has 82
sport and recreation than 47
sport and recreation that 49
sport and recreation was 130
sport for children and 165
sport had answered her 76
sport that engrossed him 73
sport that requires you 46
sport was attended with 60
sport was reserved for 50
spots and blotches and 103
spots and blotches are 138
spots and blotches that 103
spots and wrinkles and 74
spots are circular and 55
spots are compared with 50
spots are detected with 53
spots are distinct and 70
spots are elongated and 41
spots are numerous and 94
spots are outlined with 68
spots are probably due 64
spots are produced and 56
spots are reserved for 102
spots are suitable for 49
spots may coalesce and 131
sprang and grappled his 93
spray and sprinkle with 310
spray being graceful and 51
spray had inflamed her 48
spray that canopied his 47
spread and believed that 41
spread and deepened and 131
spread and flourish and 100
spread and increased and 97
spread and multiply and 92
spread and streamers out 213
spread both northward and 113
spread each tortilla with 43
spread has occurred and 62
spread her protecting wings 77
spread his blankets and 150
spread his blankets out 41
spread his doctrine and 54
spread his enormous wings 43
spread his enthusiasm for 56
spread his powerful wings 59
spread his sheltering wings 83
spread its beautiful wings 65
spread its branches all 139
spread its branches and 215
spread its branches far 456
spread its branches out 175
spread its contents out 272
spread its enormous wings 73
spread its powerful wings 47
spread its protecting wings 84
spread its sheltering wings 51
spread our blankets and 569
spread our blankets for 94
spread our blankets out 109
