naively have thought 54
nucleus must remain 193
nucleus once formed 155
nucleus only senses 263
nucleus pass mainly 43
nucleus pass through 521
nucleus plus energy 90
nucleus send fibers 133
nucleus some portion 50
nucleus there appears 105
nucleus there exists 139
nucleus were formed 253
nucleus when mature 164
nucleus when viewed 47
nucleus will absorb 295
nucleus will affect 47
nucleus will always 123
nucleus will become 386
nucleus will behave 49
nucleus will depend 377
nucleus will differ 44
nucleus will divide 105
nucleus will fission 56
nucleus will recoil 102
nucleus will remain 178
nucleus will result 156
nuggets were picked 65
nullify laws passed 126
nullify their effect 314
nullify their impact 50
nullify these rights 60
nullify those rights 66
numbering five million 328
numbering four million 99
numbering from eighty 64
numbering from twelve 525
numbering from twenty 1705
numbering many infirm 45
numbering only around 94
numbering only eighty 53
numbering only eleven 69
numbering only twelve 219
numbering only twenty 570
numbering over eighty 363
numbering over eleven 159
numbering over ninety 133
numbering over twelve 284
numbering over twenty 1072
numbering some eighty 523
numbering some eleven 47
numbering some ninety 101
numbering some twelve 446
numbering some twenty 3574
numbering their floors 43
numbering three million 124
numbering your points 64
numbers also became 41
numbers also depend 68
numbers also differ 70
numbers also follow 44
numbers also helped 65
numbers also occurs 41
numbers also served 41
numbers also should 41
numbers also showed 110
numbers also varied 45
numbers also winter 63
numbers also worked 69
numbers been greater 61
numbers came through 177
numbers come across 64
numbers come before 382
numbers coming before 87
numbers coming through 99
numbers died before 45
numbers died through 40
numbers down before 118
numbers down further 41
numbers down through 62
numbers during august 138
numbers during autumn 107
numbers during periods 210
numbers during recent 480
numbers during seasons 54
numbers during severe 72
numbers during summer 270
numbers during winter 259
numbers even before 397
numbers even beyond 61
numbers even further 527
numbers even greater 104
numbers even higher 143
numbers even larger 54
numbers even without 72
numbers fall mainly 99
numbers fast enough 284
numbers fell before 51
numbers fell further 42
numbers fell victim 53
numbers five million 77
numbers five slaves 56
numbers five through 89
numbers four through 147
numbers from abroad 297
numbers from across 197
numbers from actual 54
numbers from africa 400
numbers from almost 162
numbers from amongst 113
numbers from another 438
numbers from appearing 70
numbers from around 281
numbers from august 149
numbers from becoming 161
numbers from before 105
numbers from behind 194
numbers from beyond 51
numbers from binary 486
numbers from boston 48
numbers from bottom 95
numbers from canada 145
numbers from census 50
numbers from cities 41
numbers from column 520
numbers from counting 41
numbers from disease 174
numbers from dryden 49
numbers from earlier 264
numbers from eastern 372
numbers from edward 63
numbers from eighty 63
numbers from eleven 222
numbers from england 519
numbers from english 72
numbers from entering 145
numbers from europe 527
numbers from famine 82
numbers from figure 340
numbers from former 45
numbers from france 272
numbers from further 54
numbers from greece 59
numbers from handel 51
numbers from hungary 47
numbers from larger 88
numbers from london 96
numbers from lowest 225
numbers from memory 848
numbers from mexico 162
numbers from middle 55
numbers from normal 98
numbers from places 47
numbers from poland 94
numbers from public 92
numbers from random 65
numbers from recent 40
numbers from sample 42
numbers from section 49
numbers from sweden 41
numbers from tables 171
numbers from turkey 50
numbers from twelve 423
numbers from twenty 1999
numbers from various 756
numbers from vernon 68
numbers from without 159
numbers from yellow 52
numbers game called 48
numbers game played 186
numbers give little 55
numbers give strength 72
numbers great enough 679
numbers grew beyond 81
numbers grew faster 71
numbers grew larger 251
numbers grew slowly 302
numbers grew through 77
numbers grow beyond 111
numbers grow larger 244
numbers have access 46
numbers have almost 252
numbers have already 1737
numbers have always 975
numbers have arisen 74
numbers have become 1861
numbers have caused 164
numbers have changed 1508
numbers have chosen 91
numbers have clearly 69
numbers have common 61
numbers have created 87
numbers have engaged 44
numbers have failed 169
numbers have fallen 2207
numbers have forced 46
numbers have formed 46
numbers have further 45
numbers have gained 100
numbers have gotten 71
numbers have greater 81
numbers have greatly 1070
numbers have hardly 68
numbers have helped 66
numbers have higher 304
numbers have indeed 80
numbers have joined 282
numbers have jumped 94
numbers have larger 49
numbers have lately 157
numbers have learned 109
numbers have little 557
numbers have passed 183
numbers have played 89
numbers have poured 40
numbers have proved 160
numbers have proven 59
numbers have reached 465
numbers have seemed 41
numbers have served 87
numbers have shrunk 254
numbers have simply 102
numbers have slowly 146
numbers have soared 214
numbers have something 80
numbers have sought 151
numbers have special 263
numbers have square 118
numbers have stayed 105
numbers have tended 202
numbers have thinned 41
numbers have turned 230
numbers have unlike 142
numbers have values 233
numbers have varied 495
numbers have vastly 72
numbers having already 58
numbers having fallen 254
numbers having greatly 48
numbers having higher 45
numbers having unlike 258
numbers having values 86
numbers here stated 201
numbers high enough 298
numbers into actual 63
numbers into analog 53
numbers into another 313
numbers into binary 2023
numbers into charts 98
numbers into column 120
numbers into england 83
numbers into english 167
numbers into europe 55
numbers into fields 48
numbers into france 43
numbers into graphs 86
numbers into groups 771
numbers into higher 57
numbers into images 60
numbers into itself 97
numbers into larger 44
numbers into memory 175
numbers into periods 173
numbers into poland 55
numbers into primes 185
numbers into random 75
numbers into simple 55
numbers into something 114
numbers into square 46
numbers into tables 41
numbers into useful 43
numbers into various 116
numbers into visual 59
numbers just before 415
numbers just listed 112
numbers just quoted 89
numbers keep climbing 41
numbers kept climbing 57
numbers kept dropping 51
numbers kept swelling 41
numbers leave little 94
numbers leave school 44
numbers leaving school 122
numbers left behind 460
numbers like twenty 62
numbers look better 688
numbers look pretty 158
numbers lost through 63
numbers made famous 46
numbers made little 47
numbers make little 43
numbers make strength 91
numbers making futile 150
numbers means something 112
numbers meant greater 58
numbers meant little 255
numbers meant something 62
numbers more clearly 67
numbers more likely 55
numbers more readily 121
numbers more slowly 89
numbers most likely 380
numbers move around 44
numbers moving across 43
numbers moving through 55
numbers much better 118
numbers much beyond 142
numbers much exceed 46
numbers much farther 42
numbers much faster 194
numbers much greater 2044
numbers much higher 740
numbers much larger 493
numbers must always 560
numbers must become 49
numbers must decide 68
numbers must depend 43
numbers must differ 72
numbers must exceed 58
numbers must follow 76
numbers must obtain 70
numbers must perish 78
numbers must remain 169
numbers must surely 57
numbers nine through 45
numbers only around 251
numbers only eleven 41
numbers only served 97
numbers only should 93
numbers only through 86
numbers only twelve 50
numbers only twenty 110
numbers over almost 44
numbers over eighty 42
numbers over eleven 62
numbers over ninety 57
numbers over recent 133
numbers over twelve 55
numbers over twenty 278
numbers pass through 889
numbers past counting 199
numbers range widely 45
numbers rose slowly 64
numbers seem almost 69
numbers seem likely 52
numbers show clearly 119
numbers show little 40
numbers sold slowly 52
numbers some eighty 110
numbers some twelve 45
numbers some twenty 378
numbers soon became 185
numbers soon become 70
numbers soon reached 64
numbers speak louder 69
numbers swam before 42
numbers tend toward 57
numbers there exists 329
numbers there should 205
numbers three million 64
numbers three through 116
numbers told heavily 55
numbers took refuge 189
numbers used before 70
numbers used earlier 100
numbers used herein 55
numbers used instead 50
numbers used should 148
numbers vary across 57
numbers vary greatly 782
numbers vary widely 621
numbers vary wildly 45
numbers very clearly 43
numbers very greatly 113
numbers very little 87
numbers very slowly 137
numbers well before 102
numbers well beyond 166
numbers well enough 424
numbers went abroad 84
numbers went through 223
numbers wept without 144
numbers were absent 115
numbers were active 41
numbers were alarming 112
numbers were almost 1456
numbers were already 3135
numbers were always 2103
numbers were anxious 63
numbers were appearing 45
numbers were around 336
numbers were arriving 145
numbers were barely 126
numbers were become 154
numbers were becoming 431
numbers were before 89
numbers were better 526
numbers were beyond 325
numbers were bigger 80
numbers were bought 109
numbers were broken 102
numbers were building 81
numbers were buried 103
numbers were burned 181
numbers were called 2016
numbers were carved 43
numbers were caught 576
numbers were caused 62
numbers were changed 1078
numbers were chosen 1153
numbers were clearly 390
numbers were climbing 125
numbers were closer 342
numbers were common 88
numbers were copied 91
numbers were created 333
numbers were crossing 61
numbers were crowding 51
numbers were crucial 52
numbers were daunting 41
numbers were deemed 105
numbers were deeply 69
numbers were divine 42
numbers were double 153
numbers were doubling 62
numbers were driven 645
numbers were dropping 307
numbers were eagerly 42
numbers were edited 141
numbers were eighty 44
numbers were engaged 921
numbers were enough 410
numbers were entering 146
numbers were erased 41
numbers were evenly 102
numbers were exiled 62
numbers were fairly 415
numbers were female 60
numbers were filled 263
numbers were fitted 95
numbers were flashing 57
numbers were flocking 180
numbers were forced 520
numbers were formed 313
numbers were freely 68
numbers were french 40
numbers were frozen 94
numbers were further 1628
numbers were gathering 137
numbers were greater 3372
numbers were greatly 3457
numbers were halved 190
numbers were handed 68
numbers were hardly 270
numbers were heavily 117
numbers were helped 40
numbers were heroic 64
numbers were hidden 102
numbers were higher 2376
numbers were highly 176
numbers were hourly 70
numbers were hurrying 48
numbers were indeed 396
numbers were issued 3045
numbers were joined 49
numbers were judged 70
numbers were killed 3787
numbers were landed 95
numbers were larger 728
numbers were learned 67
numbers were lifted 42
numbers were likely 730
numbers were linked 109
numbers were listed 866
numbers were little 308
numbers were locked 44
numbers were lodged 41
numbers were looked 62
numbers were lowest 155
numbers were maimed 61
numbers were mainly 135
numbers were marked 317
numbers were melted 67
numbers were merely 211
numbers were minute 106
numbers were modest 196
numbers were mostly 153
numbers were mounting 75
numbers were needed 949
numbers were neither 208
numbers were normal 120
numbers were offset 54
numbers were paired 77
numbers were partly 84
numbers were passed 119
numbers were picked 228
numbers were placed 1005
numbers were played 303
numbers were posted 436
numbers were pressing 103
numbers were pretty 440
numbers were pulled 112
numbers were purely 41
numbers were pushed 105
numbers were quoted 78
numbers were raised 463
numbers were random 85
numbers were rarely 147
numbers were reached 379
numbers were readily 94
numbers were reducing 40
numbers were ruined 152
numbers were sacred 55
numbers were scaled 64
numbers were scanty 70
numbers were scarce 57
numbers were seized 135
numbers were seldom 248
numbers were settling 57
numbers were shocking 87
numbers were simple 46
numbers were simply 680
numbers were skewed 88
numbers were slight 45
numbers were slipping 50
numbers were slowly 233
numbers were something 104
numbers were sorely 56
numbers were sorted 77
numbers were sought 51
numbers were sparse 67
numbers were spoken 57
numbers were stable 167
numbers were staged 93
numbers were standing 97
numbers were starting 97
numbers were stated 142
numbers were static 44
numbers were stolen 137
numbers were stored 347
numbers were struck 114
numbers were summed 133
numbers were surely 151
numbers were swayed 44
numbers were swelling 265
numbers were taught 132
numbers were tested 121
numbers were thereby 47
numbers were thinned 606
numbers were thought 393
numbers were traced 53
numbers were treated 167
numbers were trivial 44
numbers were turned 343
numbers were twelve 46
numbers were twenty 181
numbers were unable 450
numbers were uneven 54
numbers were useful 84
numbers were varied 132
numbers were vastly 384
numbers were viewed 65
numbers were wanted 46
numbers were washed 55
numbers were watching 42
numbers were wholly 92
numbers were widely 148
numbers were wildly 54
numbers were without 150
numbers were worked 120
numbers when called 52
numbers when counting 208
numbers when entering 145
numbers when needed 126
numbers when ordering 124
numbers when placed 48
numbers whom broken 114
numbers will adhere 46
numbers will affect 135
numbers will afford 41
numbers will almost 151
numbers will always 1459
numbers will amount 109
numbers will answer 60
numbers will assist 46
numbers will attend 45
numbers will become 756
numbers will compel 89
numbers will demand 48
numbers will depend 498
numbers will differ 350
numbers will divide 165
numbers will double 304
numbers will enable 304
numbers will ensure 107
numbers will exceed 158
numbers will expand 69
numbers will follow 557
numbers will further 49
numbers will greatly 94
numbers will insure 46
numbers will likely 582
numbers will measure 80
numbers will occupy 48
numbers will permit 163
numbers will rarely 41
numbers will readily 65
numbers will reduce 136
numbers will remain 672
numbers will result 531
numbers will return 123
numbers will seldom 50
numbers will shrink 66
numbers will simply 71
numbers will slowly 43
numbers will sooner 90
numbers will surely 124
numbers work better 48
numbers wrap around 177
numbers zero through 800
numeral from another 113
numeric code system 73
numeric code values 73
numeric coding scheme 97
numeric coding system 275
numeric data before 46
numeric data fields 428
numeric data points 41
numeric data should 135
numeric data stored 135
numeric data through 74
numeric data values 753
numeric data without 58
numeric filing system 613
numeric form before 57
numeric part number 43
numeric rating scales 238
numeric rating system 56
nursery beds before 63
nursery beds should 284
nursery door behind 92
nursery door closed 42
nursery door opened 197
nursery during church 49
nursery during visiting 45
nursery from cuttings 45
nursery from whence 239
nursery just before 87
nursery site should 116
nursery soil should 102
nursery there should 90
nursery were reviving 103
nursery will depend 75
nursery will supply 48
nurture during middle 322
nurture from without 93
nurture over nature 1946
nurture such feelings 108
nurture their babies 387
nurture their bodies 130
nurture their desire 42
nurture their family 96
nurture their feelings 41
nurture their infant 122
nurture their skills 109
nurture their special 58
nurture their spirit 71
nurture their talent 149
nurture their unique 42
nurture these feelings 112
nurture these skills 164
nurture these traits 46
nurture these values 136
nurture those around 434
nurture those values 133
nurture upon mental 565
nurture young talent 189
nurture your career 121
nurture your family 312
nurture your spirit 707
nurture your talent 103
nurturing from adults 93
nurturing role models 142
nurturing role toward 82
nurturing their babies 77
nurturing their family 45
nurturing young talent 245
nurturing your family 47
nurturing your spirit 69
