sabbath school teachers 147
second before accepting 153
second before answering 2344
second before beginning 253
second before colliding 84
second before contact 217
second before everything 124
second before finally 145
second before finishing 88
second before following 270
second before launching 101
second before returning 948
second before vanishing 100
second billion dollars 102
second binary division 52
second bleeding episode 71
second blocking variable 60
second boston marathon 60
second bottle appeared 45
second branch divides 66
second branch elected 70
second branch extends 48
second branch focuses 47
second breaching battery 63
second breeding attempt 86
second bridge between 159
second bridge crosses 50
second brother arrived 63
second brother charles 64
second brother married 204
second buffer solution 80
second building erected 227
second building program 74
second building project 69
second bullet brought 55
second bullet crashed 43
second bullet entered 249
second bullet knocked 55
second bullet pierced 114
second bullet slammed 87
second bullet smashed 180
second bullet whizzed 76
second buzzer sounded 57
second bypass surgery 82
second camera position 80
second carbon position 88
second career because 51
second career following 50
second caution against 48
second caution regarding 48
second caution relates 112
second celtic invasion 51
second cement factory 109
second chance against 139
second chance because 520
second chance offered 313
second chance schools 101
second chance together 49
second charge against 2170
second charge brought 252
second charge leveled 56
second charge related 58
second charge relates 80
second checking account 100
second choice because 564
second choice between 119
second choice offered 48
second choice relates 47
second church council 46
second church edifice 408
second church erected 132
second church service 132
second cilium trailed 52
second circle appeared 47
