near court 48 near worse 45
now kinds 58 now sorts 56
now types 67 now frail 41
now stone 84 now gonna 73
now thinking 59 now waiting 142
now never 43 now thinking 40
now every 53 now about 72
now about 105 now offer 242
now alone 106 now kingdom 50
now about 42 now sitting 53
now please 41 now later 149
now abide 48 now world 44
now cares 87 now women 248
