cabals began to break 44
caused others to call 67
caused others to come 55
caused others to fall 129
caused others to feel 173
caused others to flee 66
caused others to give 41
caused others to have 66
caused others to join 56
caused others to leave 119
caused others to look 86
caused others to lose 162
caused others to make 98
caused others to move 47
caused others to seek 92
caused others to take 107
caused others to think 115
caused others to turn 81
caused panic in some 58
caused people to call 120
caused people to come 173
caused people to draw 61
caused people to fall 173
caused people to feel 351
caused people to flee 203
caused people to give 88
caused people to have 263
caused people to hold 62
caused people to join 56
caused people to leave 296
caused people to like 67
caused people to live 114
caused people to look 591
caused people to lose 573
caused people to make 208
caused people to move 344
caused people to react 82
caused people to rush 56
caused people to save 43
caused people to seek 205
caused people to sell 40
caused people to speak 121
caused people to stay 75
caused people to stop 255
caused people to take 353
caused people to talk 174
caused people to think 900
caused people to turn 447
caused people to view 93
caused people to vote 44
caused people to want 125
caused people to work 110
caused peter to deny 46
caused quite as much 738
caused quite so much 86
caused quite the stir 48
caused rates to rise 46
caused rather by their 52
caused rents to rise 111
caused sales to drop 83
caused sales to fall 51
caused satan to fall 58
caused seems to have 69
caused sleep to fall 94
caused smoke to rise 44
caused spain to lose 100
caused springs to gush 51
caused towns to spring 50
caused trees to grow 59
caused twice as many 146
caused twice as much 65
caused under the same 106
caused wages to drop 40
caused wages to fall 118
caused wages to rise 304
caused waste of time 45
caused water to back 85
caused water to boil 89
caused water to come 166
caused water to flow 712
caused water to gush 167
caused water to move 60
caused water to pour 73
caused water to rise 121
caused water to seep 40
caused water to spring 135
caused weeds to grow 58
caused women to fall 46
caused women to feel 98
caused women to have 93
caused women to lose 165
caused women to seek 46
caused women to take 41
caused women to think 46
caused women to turn 58
caused would be more 41
causes about as much 65
causes about the same 464
causes again of those 44
causes again we must 97
causes appear to have 640
causes arising or acts 67
causes based on their 89
causes belong to what 47
causes blood to back 286
causes blood to clot 628
causes blood to flow 1693
causes blood to move 178
causes blood to pool 753
causes blood to rush 217
causes bones to break 88
causes bones to lose 96
causes breathing to stop 121
causes cells to grow 220
causes cells to lose 92
causes cells to stop 118
causes cells to take 109
causes change in other 144
causes change of what 124
causes close to their 117
causes clots to form 117
causes costs to fall 50
causes costs to rise 217
causes could be heard 64
causes could be made 45
causes could be used 45
causes crops to grow 204
causes danger to life 111
causes dates to come 60
causes dough to rise 449
causes either of good 94
causes every thing else 44
causes excel to treat 94
causes fluid to flow 380
causes fluid to leave 179
causes fluid to move 677
causes fluid to pass 186
causes forms so great 224
causes galls to form 121
causes grass to grow 137
causes growth to cease 140
causes horns to grow 113
causes known to have 139
causes known to their 135
causes leaves to curl 134
causes leaves to drop 55
causes leaves to fall 193
causes leaves to turn 308
causes light to bend 297
causes light to pass 56
causes metal to rust 112
causes might be more 122
causes money to flow 75
causes money to lose 49
causes motion in such 44
causes motion the other 45
causes nearly as many 42
causes nearly as much 112
causes nearly the same 127
causes others to fall 45
causes others to feel 405
causes others to have 199
causes others to look 115
causes others to lose 240
causes others to react 164
causes others to take 198
causes others to think 133
causes others to view 40
causes others to want 156
causes ought to have 52
causes paint to peel 45
causes pending in said 199
causes pending in such 55
causes people to break 165
causes people to come 226
causes people to deny 109
causes people to draw 122
causes people to drop 89
causes people to fail 108
causes people to fall 515
causes people to feel 2194
causes people to flee 88
causes people to form 109
causes people to gain 128
causes people to give 359
causes people to grow 213
causes people to hate 106
causes people to have 1532
causes people to hide 42
causes people to hold 235
causes people to join 118
causes people to keep 121
causes people to kill 130
causes people to leave 383
causes people to like 174
causes people to live 664
causes people to look 652
causes people to lose 1830
causes people to love 117
causes people to make 852
causes people to miss 138
causes people to move 427
causes people to quit 95
causes people to reach 40
causes people to react 468
causes people to rush 43
causes people to save 200
causes people to seek 788
causes people to speak 143
causes people to stay 231
causes people to stop 397
causes people to take 876
causes people to talk 131
causes people to think 1586
causes people to treat 114
causes people to turn 630
causes people to view 199
causes people to walk 89
causes people to want 659
causes people to work 489
causes power to flow 62
causes price to fall 487
causes price to move 54
causes price to rise 828
causes pride or love 134
causes pride to have 128
causes proud to draw 73
causes quite as much 252
causes rents to rise 134
causes rocks to break 134
causes rocks to melt 41
causes roots to grow 180
causes sales to rise 89
causes scale to form 50
causes seeds to grow 175
causes seeming to have 66
causes seems to have 664
causes shaking as well 85
causes shall be dealt 47
causes shall be heard 290
causes shall be made 62
causes shame is like 134
causes smoke to rise 54
causes sound to pass 62
causes still at work 245
causes tending to make 580
causes tending to such 60
causes trees to grow 236
causes twice as many 175
causes twice as much 230
causes under the same 275
causes urine to back 47
causes users to feel 82
causes wages to fall 357
causes wages to rise 639
